Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
AG0004_R1	0.005185029489755664	0.003946516301342445	0.0028354385535376597	0.003253586093034084	0.0037394337103537393	0.003723504280277685	0.004217316612635367	0.006762043067285036	0.008311180142181315	0.009282875376820625	0.01189131955177451	0.017821049897585713	0.024933540426543943	0.032675243443506315	0.045203740198322996	0.06560137541071048	0.0880897483205801	0.11945081378281193	0.15336457041473148	0.1792618413608767	0.21138353710924013	0.2529712966802988	0.30196225887920375	0.34578013866090995	0.3862608028416829	0.4161165371617276	0.42925831697447236	0.4400903294261893	0.45875962147532484	0.4944295977731294	0.5176865656841686	0.5229552246818236	0.5519706815653563	0.6113396674588106	0.6855668292557046	0.7827084762170025	0.9091523098032023	1.0642452233811857	1.2582935582101595	1.5019421559384478	1.7725234375678245	2.0500101271351707	2.336289862104499	2.627706838273355	2.9220946531513947	3.211771339084442	3.5137375803211643	3.7899260213373123	3.9958935522206938	4.170786747383213	4.312968857884554	4.376555160390644	4.379792817053602	4.318842835225099	4.169365045748925	3.965062140308491	3.727944608911385	3.447710092655919	3.1419645941336527	2.839651887792776	2.548434029499871	2.262902977744117	1.9961447593329935	1.7771947429376274	1.586192911610699	1.3873896419040224	1.1895142614992764	1.0079665469224859	0.8496240296089875	0.727676277661754	0.6213871554792819	0.5118683413488898	0.4153280303729629	0.3282856420798834	0.24657164814724403	0.18085478436848212	0.12921953677695222	0.08809771303561813	0.05672071814331023	0.03589697067638829	0.02124985972145639	0.012365220096537125	0.006654519414271671	0.0034168627513136408	0.0019274610392025662	0.0010871836026907038	0.0006331948455231571	0.0004539887571675466	0.000358412176711221	0.00032257095904009896	0.00031858860152108535	0.00027080031129292256	0.0001831884458746241	0.00013540015564646128	9.159422293731205e-05	7.964715038027134e-05	7.16824353422442e-05	3.1858860152108535e-05	2.38941451140814e-05	1.9911787595067834e-05	1.19470725570407e-05
AG0004_R2	0.00347264659596406	0.0027199743406461615	0.0019035837991637852	0.00208279147900138	0.0026124497327436047	0.0030226361999274327	0.003440787452881821	0.004922237606205938	0.007132465657536275	0.009573672496212843	0.01315384370007946	0.018729193739471302	0.02613246211320661	0.03535568403551482	0.04794004555299926	0.066263035218172	0.09046801917490316	0.12192494057572897	0.15235838700503784	0.17931122205261213	0.2125602202518139	0.2559961794515616	0.30411145029151315	0.3437959953933272	0.38452790982396984	0.418692858386786	0.4365857496203485	0.45004623757259454	0.4726542819823284	0.5095830112075288	0.5324937174765441	0.5409961262866166	0.5706291117459842	0.632435849325528	0.7093000144043151	0.8039296341443357	0.9284033061666438	1.080666115742435	1.269893496079394	1.5058701864966535	1.7692298103930977	2.038499305331297	2.3147140934614248	2.5922550184223505	2.876693447860581	3.1690568391405183	3.4611056213825186	3.732549502836081	3.9427879880357763	4.111725076622235	4.258384659408438	4.323891039978406	4.324751236841626	4.270335820457162	4.1354880149687	3.950247009909906	3.720514711536765	3.443248571684924	3.14816520606434	2.858350546230982	2.5706346074481656	2.2875621387695864	2.023967553692911	1.8013916153346181	1.607711919751916	1.4058284948255375	1.2053906785165156	1.0266130971105312	0.872016605303966	0.748526584324322	0.6399147831640836	0.533732241663866	0.43353523667022414	0.3440389213593293	0.26236800806800936	0.19593372995577035	0.144648474379136	0.10143552918096396	0.06905071023786792	0.0457537118589806	0.028880313204049726	0.01810395805648236	0.011353802115932952	0.007084676942912915	0.004460280031513471	0.0028274989485487186	0.0019633196924429834	0.0016088867256530736	0.0012664009375190034	0.0009876334355494116	0.0008402848987940557	0.0006929363620387	0.0005455878252833442	0.00041018646718382813	0.00035443296678990975	0.0002708027161990322	0.00017124289406703506	0.00012345417944367644	0.0001274365723289563	0.0001075246079025569	7.96478577055977e-05
Arcadia_R1	0.007280988545034848	0.0036518353761701267	0.00013609324383242707	0.0003629153168864722	0.0006351018045513263	0.0013382502310188664	0.0017918943771269573	0.0021321274867080256	0.004468394839164684	0.007462446203478099	0.006736615569705149	0.011817430006115735	0.01760139286899382	0.029691009362774728	0.04894820336506257	0.06335140500399364	0.08058988255610194	0.10581249707971438	0.15015621236178153	0.20463887430935157	0.2598473668906941	0.33236238364609155	0.3729635347227834	0.425268704769069	0.49023054649177517	0.5061534560201763	0.5247075015960054	0.5381807327354218	0.524888959254449	0.5179935682336024	0.5340979354204469	0.5569162359696938	0.5780787353856179	0.5527200276181903	0.5534912226665737	0.6323345752600978	0.6967520440073929	0.8141778312273749	1.0199508159018271	1.3114852263984427	1.6527617175161473	2.068435848595707	2.5059983097235996	2.9669688087897392	3.4059375667697123	3.8445434094327844	4.243523435933448	4.596866861337245	4.927913676961938	5.123683808216235	5.144528756730043	5.033748856249685	4.881891478338953	4.684261406085594	4.384878951860256	3.964486921663356	3.515991636615163	3.098820479855608	2.7019045342197066	2.3416430355891897	2.032280410150816	1.7290873450989612	1.4795603825317758	1.268116846030434	1.0945072313146282	0.9676456458556066	0.8171718825916826	0.660664652184524	0.5590710456637039	0.4669586017964192	0.3860511683380067	0.29942781863863016	0.21629752886432704	0.149112830825733	0.09810054659587597	0.06625472753908529	0.04563660109847368	0.02946418728972066	0.016399235881807396	0.00970798472671314	0.005920056106710583	0.0044910770464700895	0.003107462400840416	0.0021548096940134298	0.00190530541365398	0.0013382502310188664	0.0016784833405999347	0.001451661267545889	0.0011341103652702253	0.000998017121437798	0.000998017121437798	0.000998017121437798	0.0009526527068269891	0.0005443729753297083	0.0005443729753297083	0.0001814576584432361	9.072882922161805e-05	0.0	0.0	0.0	0.0
Arcadia_R2	0.007213886050094354	0.003901850316403235	0.0009981477553589668	0.0011796291654242335	0.002087036215750569	0.003448146791240065	0.004491664899115347	0.00533101642066721	0.006419904881058819	0.009822681319782572	0.01041249590249468	0.01354305022612049	0.016582863844713667	0.02885554420037762	0.04977127671039898	0.06315553070271172	0.08014672772007306	0.1045786625501122	0.1487467007247482	0.20108140235230826	0.26530313633914077	0.33519616439054795	0.3716058722849079	0.43004288632594956	0.49260860244597743	0.5108928545100608	0.5226664609880506	0.5339183084121019	0.5147493344739492	0.5198761843082953	0.5273622924734911	0.5562632070263971	0.5771789395364013	0.5487770988612004	0.563681259662808	0.6328483620738747	0.7012214833159063	0.8046205167005037	1.0031384941354793	1.3011763398153802	1.6270942671169033	2.0140580037292364	2.4904013347975247	2.9206257025320186	3.387917648272188	3.815737387323312	4.205060382264447	4.603253281124018	4.891740667601006	5.080299852660132	5.122607706381893	5.007344325813392	4.864178178447172	4.688957877027957	4.405506599680865	3.9736488992558034	3.534668053485732	3.1027196123556338	2.703279028803346	2.339113894332378	2.037151513160073	1.7506604221952937	1.5014864461752644	1.2815763475283	1.0956713280924253	0.9647098055541878	0.8361529116993158	0.6973423181757636	0.5933534702084554	0.48709610461524094	0.3988507689709673	0.3104239519166283	0.22775916963189718	0.16344669494003186	0.11678328737700264	0.08178006041066067	0.05598701500513405	0.03897313281151618	0.02869674796657049	0.017921289243945017	0.012045828593082055	0.009868051672298886	0.007259256402610684	0.004786572190471408	0.003561572672530857	0.0035162023200145404	0.0031305543236258494	0.002722221150979001	0.0021777769207832025	0.0024499990358811015	0.0019509251582016187	0.0016333326905874012	0.0011796291654242335	0.0009981477553589668	0.0010888884603916	0.0006805552877447502	0.0004083331726468502	0.0002722221150979001	0.0002722221150979001	0.0004537035251631669	0.0006124997589702753
B2_R1	1.2504266559915275e-05	1.6672355413220365e-05	4.1680888533050915e-05	6.668942165288146e-05	4.1680888533050915e-05	5.00170662396611e-05	5.835324394627127e-05	7.502559935949165e-05	0.0001250426655991527	0.0002000682649586443	0.0002500853311983055	0.0003334471082644075	0.0006502218611155937	0.0011837372343386475	0.0016505631859088199	0.003276117838697786	0.005593575241135482	0.009469897874709067	0.015822065287146178	0.025316971694976254	0.03998030828090033	0.05954531735831567	0.08082757904330114	0.10925394502284548	0.1461665399076818	0.17390100313754867	0.1987011318146914	0.22136719899898885	0.23600552705182296	0.25567057026175216	0.2866561427972786	0.32548605855473944	0.3571635338399158	0.3742943790270309	0.4127408306099705	0.47747125050156314	0.5497375750399038	0.65862472824325	0.8244229666494707	1.0439978874431806	1.31605738307809	1.6618003534617645	2.0899381042893266	2.5617740986543036	3.041646168328336	3.5211431100161934	4.062444473232974	4.638574386908983	5.125590560898738	5.4838544702061505	5.699486378949311	5.782097900024223	5.686923759145085	5.471792021064335	5.094730031027969	4.5597975075792245	4.059160019216473	3.578571038238702	3.084144002276016	2.6288219759475937	2.2465915557496654	1.9195883128572264	1.6483791073543173	1.4158330940492332	1.2350297357692495	1.0819858492524794	0.9269162715529886	0.786501694262185	0.6674110595459851	0.5586406128305312	0.4384412664793562	0.33801533364779734	0.25157750700779913	0.17034145525682937	0.11042934607947646	0.06902355141073575	0.03970521441658226	0.021599036437827693	0.011337201680989641	0.0058436605723337955	0.0036095649469622022	0.002442500068036776	0.00170891642985509	0.001167064878925427	0.0008336177706610174	0.0005501877286362718	0.00039180035221067884	0.0002834300420247463	0.0002000682649586443	0.00014171502101237307	0.00015838737642559343	0.00010837031018593238	9.169795477271202e-05	9.169795477271202e-05	5.835324394627127e-05	5.835324394627127e-05	8.336177706610184e-05	4.1680888533050915e-05	3.334471082644073e-05	8.336177706610184e-05	7.502559935949165e-05
B2_R2	0.0	0.0	0.0004651438631826512	0.0002325719315913256	0.0	0.0002325719315913256	0.0004651438631826512	0.0009302877263653025	0.0004651438631826512	0.0004651438631826512	0.0002325719315913256	0.0009302877263653025	0.001162859657956628	0.0020931473843219302	0.0020931473843219302	0.004884010563417836	0.006512014084557116	0.010000593058427007	0.016977751006166757	0.02418748088549784	0.04232809154962137	0.07023672334058008	0.08977276559425118	0.10233164990018312	0.14675288883412757	0.18396439788874028	0.20163986468968	0.22303648239608073	0.24280509658134228	0.24629367555521198	0.29164520221551793	0.3258332761594408	0.3502533289765286	0.3935117082525189	0.4142106101641492	0.4609575684140109	0.5670103692196675	0.6791100402466992	0.8295840799862645	1.0177347726436043	1.2991468098690442	1.6396321177188113	2.040586127782439	2.49735740142801	2.9608732610895925	3.474624657974363	4.011168104155064	4.601900810396494	5.109605337059895	5.435206041287454	5.663359106178338	5.7047569100015565	5.594285242495777	5.401948255069926	5.118443070460358	4.519337774681648	3.999539507575508	3.5602111287998937	3.109021581513132	2.6962064029386843	2.275716350621376	1.890344659974374	1.634050391360617	1.425898512586288	1.2533301393455634	1.1000652364269148	0.9505214844137265	0.825630357149213	0.7070186720376614	0.5939887132842644	0.4935176388368002	0.3860694064415956	0.30350637072667486	0.2295484964806375	0.17047522585644345	0.11861168511157637	0.0807024602621896	0.05116582495009166	0.035350933601881546	0.02418748088549784	0.01907089839048868	0.011396024647974961	0.006977157947739769	0.005349154426600487	0.00418629476864386	0.0034885789738698836	0.0020931473843219302	0.0009302877263653025	0.0009302877263653025	0.001162859657956628	0.001162859657956628	0.0004651438631826512	0.0004651438631826512	0.0006977157947739768	0.0002325719315913256	0.0002325719315913256	0.0	0.0004651438631826512	0.0	0.0006977157947739768	0.0017442894869349422
B71_R1	0.0	4.317149548477963e-06	0.0	1.7268598193911853e-05	3.885434593630167e-05	8.20258414210813e-05	0.00012519733690586092	0.0002547118233601998	0.0004792035998810539	0.0005266922449143114	0.0006562067313686504	0.0007511840214351655	0.0007598183205321215	0.0009195528538258061	0.001269241967252521	0.0020679146337209443	0.0033544251991673773	0.005176262308625078	0.009381165968842614	0.018883212125042608	0.02957247440707405	0.04733322764951239	0.07140565353182551	0.1012457912109052	0.13761345900728356	0.17659731943003956	0.2134571422749444	0.2520481420887889	0.3077393712641546	0.37073521747554505	0.4400254677286164	0.5284406904814452	0.6172746767404761	0.6721845018475673	0.7155114147160921	0.7550565045801503	0.8113737204400453	0.8788550850323044	0.9895122622588916	1.1772305589258103	1.4616184682822477	1.8811245242069483	2.4328519193528835	3.092836156576452	3.821855932229732	4.538071042322226	5.208554587247693	5.769896274438088	6.1458077542222584	6.296877768372148	6.257246335517121	6.021883976433199	5.604942307340294	5.071580066373584	4.484430459182387	3.870320253060945	3.288618888599928	2.7728749349405564	2.315611089064867	1.9115992828696544	1.5706437629795102	1.288246059564921	1.0711538773701583	0.8858315987026447	0.741604266587093	0.6264486195309918	0.5232212566773352	0.4308558420876492	0.3499308738014298	0.27149690080468214	0.20437385962494675	0.1510613798507924	0.10807983894614581	0.07315841624850757	0.04715622451802479	0.03041431856902725	0.018278811188255695	0.010589967842416443	0.005564805767988095	0.002693901318250249	0.001195850424928396	0.0006259866845293046	0.00028493187019954555	0.00018563743058455241	0.00010361158916347111	5.612294413021352e-05	4.748864503325759e-05	3.885434593630167e-05	2.5902897290867778e-05	1.2951448645433889e-05	4.317149548477963e-06	1.7268598193911853e-05	8.634299096955926e-06	4.317149548477963e-06	4.317149548477963e-06	0.0	4.317149548477963e-06	4.317149548477963e-06	0.0	8.634299096955926e-06	0.0
B71_R2	8.632471862997492e-06	8.632471862997492e-06	1.7264943725994984e-05	1.2948707794496238e-05	4.316235931498746e-05	9.495719049297241e-05	0.00019854685284894234	0.00030645275113641096	0.00044888853687586954	0.0006862815131083006	0.000884828365957243	0.0010704265110116889	0.0014157253855315887	0.002486151896543278	0.004204013797279779	0.00719516529780841	0.01294439155856474	0.024045750374379515	0.042877487743508545	0.07147255078968774	0.11006833248914953	0.1562563731921176	0.20152937187760794	0.2516754009297604	0.3052528375474543	0.3641737742483437	0.4336392753298845	0.516083697857442	0.593650773782406	0.6672771263019116	0.7439334764453294	0.81786196548004	0.9015408314840061	1.0247693673282952	1.1981482484606685	1.4488956586651565	1.7860713771619754	2.2150663826295673	2.7340549072689084	3.3137944526440934	3.9166172277809346	4.50862351567344	5.033628873201289	5.444128807702409	5.70951257395061	5.8268019691531565	5.7858322576913706	5.577194045234584	5.242556273465486	4.829211939485509	4.3414988604058085	3.8306032781380277	3.321235643389998	2.847373365414476	2.412655031101717	2.0320277654825003	1.7056210556347706	1.4230802515588625	1.1801754420419075	0.9767987211856183	0.805858513354542	0.6648211880568888	0.5438068812454585	0.44695054694262665	0.3655420210386288	0.29507083698504877	0.23742750611988303	0.18671173392477275	0.14516796308409732	0.11177324568209153	0.08507301020984029	0.0633062324072921	0.04514782784347689	0.032125744038145165	0.022673187348162913	0.01566362019540895	0.010574778032171928	0.0071174730510414315	0.004536363964005182	0.003129271050336591	0.0018948275739279494	0.0014588877448465762	0.0009797855564502153	0.0007294438724232881	0.0005481619633003408	0.00047046971653336335	0.0003280339307939047	0.0003366664026569022	0.0003366664026569022	0.0001769656731914486	0.0002071793247119398	0.0001683332013284511	9.064095456147366e-05	9.064095456147366e-05	8.632471862997493e-05	8.632471862997493e-05	0.00010790589828746865	7.337601083547868e-05	8.632471862997492e-06	0.0	0.0
BF0072_R1	0.0013810423521476176	0.00165427015563006	0.0022702746580268393	0.0025633735744898228	0.0031893136333768727	0.004023900378559606	0.0052261027138823515	0.008907226393527621	0.01321429013205994	0.015886954827942737	0.021594932031603217	0.032896627539286065	0.047318087784913886	0.05804848879440616	0.07105413224017042	0.0967673524369908	0.1237026460821145	0.1608964018034426	0.20810023068871839	0.24287964618291072	0.2736351612985435	0.3162885053112753	0.3726578850588257	0.41473993457336694	0.4529719559479284	0.4796389895678147	0.48012583183583796	0.48451238002629243	0.5014525038422039	0.5300221965299771	0.5437432000430408	0.5452385012948265	0.5682492501262933	0.6274502634735709	0.698414975705329	0.7803833167500617	0.893762919638785	1.0348676929136083	1.2059182334501075	1.4281666965809714	1.6801324091742347	1.944507631823846	2.242658778762132	2.553646664685848	2.8604665846618955	3.18664096868099	3.519611273339429	3.8076629271053557	4.027998795611842	4.228125742217118	4.399489252783061	4.467672009197543	4.43321053151104	4.341242052858849	4.206784166876018	4.006696962496703	3.748958691582591	3.44473691962875	3.129849327782603	2.810301959942519	2.498797425081309	2.2027675194536953	1.9193855772381962	1.6714735716929634	1.463139855426724	1.284096159693802	1.1133635569649916	0.9505346894241913	0.8102396640033248	0.700436861451099	0.6029889233945246	0.4983476424389943	0.39820716857355665	0.31239376716708916	0.23797644905496218	0.17961499023111246	0.12853132653638602	0.08661818148217937	0.05689099646328964	0.036334330084919694	0.021997322069459178	0.013040417893480203	0.007501345150154326	0.004068610382765823	0.00204672463699575	0.001147556774626258	0.0006656822848481323	0.000566326719945426	0.00048684226802326095	0.00031793780768866016	0.0003278733641789308	0.00033780892066920146	0.0002682600252373071	0.00019374335156027733	0.00013909779086378885	0.00011425889963811227	0.00011425889963811227	0.00010432334314784163	0.00010929112139297695	7.451667367702975e-05	2.9806669470811895e-05
